kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,ASURA,7,12,2,0,136.08
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,SEONGJANG,5,47,0,0,0
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,UNDER,5,44,0,0,97.2468
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,KAYLE,5,46,0,0,0
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,NN,3,19,1,1,183.102
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,R0WHA,3,2,4,1,435.564
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,SHADOW,3,17,1,0,87.8114
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,MIHA,1,15,1,0,145.243
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,2TAP,7,52,0,0,155.459
kr-bws20,640ee195-2b16-4244-b12c-1794c7ec16be,2020-04-28 10:00:21,Miramar,DAENGCHAE,3,18,1,1,178.72
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,ASURA,2,10,2,2,290.51
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,KAYLE,5,46,0,1,279.183
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,PLIKHE,8,51,0,1,103.839
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,SPEAR,8,50,0,1,126.474
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,LAMBU,8,3,4,0,312.193
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,HWAN2DA,11,59,0,0,0
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,DAEVA,8,52,0,0,34.9025
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,MIHA,13,68,0,0,0
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,NN,4,45,0,1,87.1568
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,2TAP,2,18,1,1,183.22
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,SHADOW,4,14,2,1,456.371
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,R0WHA,4,44,0,0,207.827
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,MINSUNG,2,11,2,3,507.731
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,INONIX,10,57,0,0,271.945
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,PIO,10,16,2,0,311.974
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,LOKI,10,55,0,1,190.133
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,AQUA5,10,56,0,0,155.927
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,SEONGJANG,5,20,1,0,351.509
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,DAENGCHAE,4,13,2,2,746.726
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,INDIGO,5,22,1,1,315.006
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,UNDER,5,21,1,1,222.856
kr-bws20,18f9ed8e-4f4a-4398-b326-6f03f4b7257d,2020-04-28 10:43:58,Miramar,2HEART,2,12,2,2,268.382
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),DAENGCHAE,14,29,1,0,54.0767
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),2TAP,7,51,0,1,102.162
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),ASURA,7,21,1,0,254.683
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),AQUA5,1,3,4,2,606.19
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),LAMBU,10,23,1,2,179.283
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),NN,14,70,0,0,65.0666
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),DAEVA,10,61,0,1,118.744
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),SPEAR,10,62,0,0,353.393
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),MIHA,8,54,0,0,37.2603
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),HWAN2DA,2,7,3,0,476.407
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),R0WHA,14,69,0,0,20.295
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),SEONGJANG,15,72,0,0,0
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),INONIX,1,2,4,6,996.575
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),LOKI,1,5,3,2,309.024
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),PIO,1,1,6,3,633.926
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),UNDER,15,9,3,0,310.67
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),KAYLE,15,71,0,1,178.913
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),INDIGO,15,30,1,0,100
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),MINSUNG,7,52,0,0,125.935
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),PLIKHE,10,22,1,1,417.839
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),SHADOW,14,68,0,1,218.606
kr-bws20,d64e527a-ec4b-4eb2-80c2-e2b2ea7eba6f,2020-04-28 12:04:21,Erangel (Remastered),2HEART,7,53,0,0,54.9286
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),R0WHA,6,19,1,2,285.885
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),NN,6,20,1,0,319.443
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),2TAP,8,51,0,0,0
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),DAEVA,14,27,1,0,22.9784
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),DAENGCHAE,6,11,2,0,181.167
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),SHADOW,6,48,0,0,45.2666
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),PLIKHE,14,69,0,0,0
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),PIO,1,4,4,0,439.666
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),LOKI,1,8,2,2,330.842
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),AQUA5,1,5,3,1,237.761
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),INONIX,1,15,1,1,59.95
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),ASURA,8,25,1,0,204.551
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),LAMBU,14,70,0,0,21.3782
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),SPEAR,14,68,0,1,134.072
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),SEONGJANG,2,42,0,1,60.2921
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),MIHA,7,22,1,0,69.436
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),UNDER,2,9,2,1,500.782
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),INDIGO,2,2,5,1,414.348
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),KAYLE,2,6,3,1,374.103
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),HWAN2DA,3,3,5,2,634.444
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),MINSUNG,8,24,1,0,278.886
kr-bws20,b3457103-ee79-4ee7-881c-5181459120fd,2020-04-28 13:08:55,Erangel (Remastered),2HEART,8,23,1,0,279.109
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02 06:20:31,Miramar,TAEMIN,9,57,0,0,0
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02 07:14:07,Miramar,TAEMIN,2,9,2,0,519.618
kr-bsc20,557535f4-16a9-4578-b6e2-a35c3ec60519,2020-05-02 07:56:37,Miramar,TAEMIN,8,54,0,0,0
kr-bsc20,1e8dacf6-22cb-4334-81ca-be008353d733,2020-05-02 08:35:39,Erangel (Remastered),TAEMIN,6,12,2,2,192.145
kr-bsc20,a7bfa663-b0d5-457c-af3f-8a87ab165330,2020-05-02 09:23:09,Erangel (Remastered),TAEMIN,4,10,2,0,301.988
kr-bsc20,89592026-4a90-4315-bbbb-e8a87984d883,2020-05-02 10:06:37,Erangel (Remastered),TAEMIN,5,22,1,0,264.818
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,2HEART,5,9,2,0,345.822
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,INONIX,10,64,0,1,231.69
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,ASURA,5,10,2,1,239.319
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,2TAP,5,21,1,0,209.445
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,MINSUNG,5,54,0,2,103.357
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,HWAN2DA,13,31,1,0,140.392
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,MIHA,3,20,1,3,363.149
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,PIO,10,13,2,1,367.186
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,AQUA5,10,65,0,0,89.8293
kr-bsc20,d40cb7be-bee4-4de0-9827-0f213f88916d,2020-05-07 09:06:45,Miramar,LOKI,10,66,0,0,0
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,MIHA,5,55,0,0,0
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,LOKI,7,22,1,1,104.316
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,AQUA5,7,58,0,0,85.5964
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,INONIX,7,57,0,0,0
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,ASURA,1,47,0,1,36.4103
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,2HEART,1,1,11,1,1013.61
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,MINSUNG,1,13,1,3,325.679
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,2TAP,1,3,2,0,257.644
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,HWAN2DA,10,7,2,3,252.293
kr-bsc20,0776dc5b-23e4-4004-bc02-13bea22d4c41,2020-05-07 09:59:49,Miramar,PIO,7,59,0,0,0
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,ASURA,4,5,3,1,367.919
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,HWAN2DA,15,29,1,0,197.33
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,AQUA5,2,44,0,2,429.2
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,PIO,2,45,0,4,118.405
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,INONIX,2,8,2,1,137.468
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,MINSUNG,4,10,2,3,285.136
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,2HEART,4,3,5,0,343.148
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,MIHA,12,24,1,0,112.352
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,LOKI,2,2,5,1,315.057
kr-bsc20,111af32f-a85b-4118-ae85-364a41d8df02,2020-05-07 10:50:03,Miramar,2TAP,4,49,0,0,0
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),MIHA,3,8,2,1,127.491
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),2TAP,11,67,0,0,0
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),2HEART,11,23,1,0,70.94
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),MINSUNG,11,66,0,1,89.5241
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),ASURA,11,65,0,0,0
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),HWAN2DA,9,61,0,0,50.8208
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),AQUA5,7,58,0,0,56.4
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),LOKI,7,57,0,1,130.38
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),INONIX,7,10,2,0,121.43
kr-bsc20,8eff4c41-6428-4a73-b840-543fa9ded4a8,2020-05-07 11:40:17,Erangel (Remastered),PIO,7,20,1,0,176.463
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),MINSUNG,1,2,4,1,468.467
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),2HEART,1,1,5,3,751.654
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),INONIX,10,20,1,0,81.3859
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),AQUA5,10,65,0,1,0
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),PIO,10,66,0,0,0
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),LOKI,10,19,1,1,172.734
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),MIHA,3,16,1,1,187.548
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),2TAP,1,15,1,1,106.748
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),HWAN2DA,8,13,2,0,171.075
kr-bsc20,84192cb1-ac3c-4cd0-8f36-46361ca7bedf,2020-05-07 12:25:59,Erangel (Remastered),ASURA,1,6,3,1,406.64
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),MINSUNG,1,2,5,4,706.442
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),HWAN2DA,2,4,4,0,308.094
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),2HEART,1,6,3,3,589.697
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),2TAP,1,3,5,2,547.43
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),ASURA,1,12,1,1,256.272
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),LOKI,3,48,0,0,81.6623
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),PIO,3,9,2,0,271.163
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),AQUA5,3,49,0,0,20.1954
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),INONIX,3,47,0,1,152.379
kr-bsc20,cf7f860e-4885-4fd7-80f0-a94f1174f598,2020-05-07 13:09:23,Erangel (Remastered),MIHA,5,50,0,0,202.692
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,UNDER,11,28,1,0,264.564
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,INDIGO,11,29,1,0,128.479
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,DAENGCHAE,13,16,2,1,138.792
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,SHADOW,13,17,2,1,354.375
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,PLIKHE,12,30,1,0,43.6
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,SPEAR,12,67,0,1,57.4
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,DAEVA,12,66,0,1,28.5696
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,HIKARI,12,68,0,0,0
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,SEONGJANG,11,64,0,1,96.3204
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,NN,13,69,0,0,94.095
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,KAYLE,11,65,0,0,54.4851
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,ALPHACA,2,21,1,1,351.199
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,2HEART,14,72,0,0,0
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,R0WHA,13,70,0,0,35.6144
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,HWAN2DA,10,15,2,0,245.101
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,DUMBO,5,54,0,0,198.545
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,SILKY,5,9,2,0,200
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,INT,5,55,0,0,0
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,AYOH,5,8,2,2,313.666
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,MINSUNG,14,71,0,0,29.6463
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,ASURA,14,73,0,0,111.501
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,2TAP,14,74,0,0,0
kr-bsc20,73635bd7-9d9f-4a3a-b202-d45c7aad091f,2020-05-08 09:07:05,Miramar,MIHA,1,20,1,1,489.619
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,INT,6,3,4,0,494.368
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,MIHA,9,60,0,1,172.975
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,2HEART,10,12,2,0,185.049
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,2TAP,10,22,1,0,147.23
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,MINSUNG,10,64,0,0,89.1993
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,SPEAR,11,23,1,2,60.0246
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,DAEVA,11,65,0,0,0
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,PLIKHE,11,13,2,2,293.544
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,HIKARI,11,66,0,0,0
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,AYOH,6,52,0,0,85.7393
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,ASURA,10,63,0,1,49.0975
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,INDIGO,15,74,0,0,51.66
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,NN,8,57,0,0,56.1446
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,SILKY,6,51,0,0,0
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,HWAN2DA,13,70,0,0,0
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,ALPHACA,4,48,0,1,712.622
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,UNDER,15,75,0,0,24.6
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,SEONGJANG,15,76,0,0,0
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,KAYLE,15,77,0,0,97.4784
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,SHADOW,8,56,0,0,110.22
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,R0WHA,8,59,0,0,0
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,DAENGCHAE,8,58,0,0,60.9217
kr-bsc20,c99ab42d-3bd9-4342-94a0-f058d4aa75d3,2020-05-08 09:55:56,Miramar,DUMBO,6,50,0,0,0
kr-bsc20,ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08 10:40:35,Miramar,SHADOW,2,45,0,0,0
kr-bsc20,ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08 10:40:35,Miramar,KAYLE,8,57,0,0,21.7626
kr-bsc20,ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08 10:40:35,Miramar,INDIGO,8,18,1,0,0
kr-bsc20,ff90d464-bde0-4966-938b-f9bd84210acb,2020-05-08 10:40:35,Miramar,SEONGJANG,8,59,0,0,18.5151
